[21/01/2020 20:30:23] --> GM: Balauru_268477770, Target: [Abraxion], Action: [admin_delete], Params: [] 
[21/01/2020 20:30:50] --> GM: Balauru_268477770, Target: [Tracker Skeleton], Action: [admin_show_droplist], Params: [ 20035] 
[21/01/2020 20:31:07] --> GM: Balauru_268477770, Target: [Tracker Skeleton], Action: [admin_show_droplist], Params: [ 20035] 
[21/01/2020 20:31:10] --> GM: Balauru_268477770, Target: [Tracker Skeleton], Action: [admin_close_window], Params: [] 
[21/01/2020 20:32:10] --> GM: Balauru_268477770, Target: [Tracker Skeleton], Action: [admin_admin], Params: [] 
[21/01/2020 20:32:12] --> GM: Balauru_268477770, Target: [Tracker Skeleton], Action: [admin_admin2], Params: [] 
[21/01/2020 20:32:14] --> GM: Balauru_268477770, Target: [Tracker Skeleton], Action: [admin_show_characters], Params: [ 0] 
[21/01/2020 20:32:16] --> GM: Balauru_268477770, Target: [Tracker Skeleton], Action: [admin_character_info], Params: [ Balauru] 
[21/01/2020 20:32:20] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_edit_character], Params: [] 
[21/01/2020 20:33:22] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_settitle], Params: [ Cumpar PENE] 
[21/01/2020 20:33:30] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 20:33:32] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_spawn_monster], Params: [] 
[21/01/2020 20:33:34] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_spawn_index], Params: [ 80] 
[21/01/2020 20:33:52] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_spawn_monster], Params: [ 21656] 
[21/01/2020 20:33:58] --> GM: Balauru_268477770, Target: [Ashuras of Destruction], Action: [admin_show_droplist], Params: [ 21656] 
[21/01/2020 20:34:00] --> GM: Balauru_268477770, Target: [Ashuras of Destruction], Action: [admin_close_window], Params: [] 
[21/01/2020 20:34:03] --> GM: Balauru_268477770, Target: [Ashuras of Destruction], Action: [admin_delete], Params: [] 
[21/01/2020 20:34:05] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 20:34:07] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [] 
[21/01/2020 20:34:08] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_once], Params: [] 
[21/01/2020 20:34:10] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_index], Params: [ 80] 
[21/01/2020 20:34:18] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [ 21382] 
[21/01/2020 20:34:25] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 20:35:35] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_admin], Params: [] 
[21/01/2020 20:35:37] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_spawn_monster], Params: [] 
[21/01/2020 20:35:39] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_spawn_index], Params: [ 80] 
[21/01/2020 20:35:58] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 20:36:01] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [] 
[21/01/2020 20:36:02] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_once], Params: [] 
[21/01/2020 20:36:04] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_index], Params: [ 80] 
[21/01/2020 20:36:17] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 20:36:19] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [] 
[21/01/2020 20:36:24] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_once], Params: [ 20] 
[21/01/2020 20:36:28] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 20:36:30] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [] 
[21/01/2020 20:36:31] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_once], Params: [] 
[21/01/2020 20:36:35] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_index], Params: [ 80] 
[21/01/2020 20:36:42] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [ 21382] 
[21/01/2020 20:37:42] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 20:37:43] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382] 
[21/01/2020 20:38:26] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_edit_npc], Params: [ 21382] 
[21/01/2020 20:38:39] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_edit_npc], Params: [ 21382] 
[21/01/2020 20:40:18] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 20:40:20] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382] 
[21/01/2020 20:40:48] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382 57 144 244 1000000] 
[21/01/2020 20:40:59] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_admin], Params: [] 
[21/01/2020 20:41:01] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_spawn_monster], Params: [] 
[21/01/2020 20:41:04] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_index], Params: [ 80] 
[21/01/2020 20:41:10] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [ 21657] 
[21/01/2020 20:41:14] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_show_droplist], Params: [ 21657] 
[21/01/2020 20:41:19] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_edit_drop], Params: [ 21657 57 0 false] 
[21/01/2020 20:41:39] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 20:41:40] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382] 
[21/01/2020 20:41:52] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382 0 500 600 1000000] 
[21/01/2020 20:42:07] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_show_droplist], Params: [ 21657] 
[21/01/2020 20:42:13] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_edit_drop], Params: [ 21657 57 0 false] 
[21/01/2020 20:42:21] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_show_droplist], Params: [ 21657] 
[21/01/2020 20:42:23] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_edit_drop], Params: [ 21657 5320 1 false] 
[21/01/2020 20:44:25] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_edit_npc], Params: [ 21657] 
[21/01/2020 20:45:00] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 20:45:02] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382] 
[21/01/2020 20:45:20] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382 57 1 53453 3535345 1000000] 
[21/01/2020 20:45:23] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382] 
[21/01/2020 20:46:27] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382 1806 -1 150 300 1000000] 
[21/01/2020 20:46:29] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 20:47:49] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_edit_drop], Params: [ 21382 57 1 true] 
[21/01/2020 20:48:59] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 20:49:02] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_edit_drop], Params: [ 21382 57 0 false] 
[21/01/2020 20:49:07] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 20:49:14] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_edit_drop], Params: [ 21382 57 1 true] 
[21/01/2020 20:49:20] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 20:49:24] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_del_drop], Params: [ 21382 57 1 true] 
[21/01/2020 20:49:53] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 20:50:04] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_show_droplist], Params: [ 21657] 
[21/01/2020 20:50:08] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_edit_drop], Params: [ 21657 4040 2 false] 
[21/01/2020 20:50:16] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_show_droplist], Params: [ 21657] 
[21/01/2020 20:50:19] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_del_drop], Params: [ 21657 4040 2 false] 
[21/01/2020 20:50:20] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_show_droplist], Params: [ 21657] 
[21/01/2020 20:50:33] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 20:51:46] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_close_window], Params: [] 
[21/01/2020 20:51:50] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_delete], Params: [] 
[21/01/2020 20:51:53] --> GM: Balauru_268477770, Target: [Magma Drake], Action: [admin_delete], Params: [] 
[21/01/2020 20:51:57] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_delete], Params: [] 
[21/01/2020 20:52:16] --> GM: Balauru_268477770, Target: [Treasure Chest], Action: [admin_admin], Params: [] 
[21/01/2020 20:52:22] --> GM: Balauru_268477770, Target: [Treasure Chest], Action: [admin_goto_char_menu], Params: [] 
[21/01/2020 20:52:23] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 20:52:31] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[21/01/2020 20:52:35] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_char_manage], Params: [] 
[21/01/2020 20:52:40] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_recall_char_menu], Params: [] 
[21/01/2020 20:52:42] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 20:52:44] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[21/01/2020 20:52:45] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_show_characters], Params: [ 0] 
[21/01/2020 20:52:46] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_character_info], Params: [ Balauru] 
[21/01/2020 20:52:49] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_show_characters], Params: [ 0] 
[21/01/2020 20:52:50] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_character_info], Params: [ Jager] 
[21/01/2020 20:52:51] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_goto_char_menu], Params: [ Jager] 
[21/01/2020 20:53:24] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 20:53:45] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[21/01/2020 20:53:48] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ gmshop/Weapons.htm] 
[21/01/2020 20:53:49] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ gmshop/sgradew.htm] 
[21/01/2020 20:53:55] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_buy], Params: [ 9045] 
[21/01/2020 20:54:02] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 20:54:04] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[21/01/2020 20:54:06] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_show_characters], Params: [ 0] 
[21/01/2020 20:54:07] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_character_info], Params: [ Jager] 
[21/01/2020 20:54:08] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_goto_char_menu], Params: [ Jager] 
[21/01/2020 20:54:47] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 20:54:49] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[21/01/2020 20:54:52] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/others/arenas.htm] 
[21/01/2020 20:54:58] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ teleports.htm] 
[21/01/2020 20:55:02] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/others/necat.htm] 
[21/01/2020 20:55:06] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[21/01/2020 20:55:09] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_show_moves], Params: [] 
[21/01/2020 20:55:11] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/others/arenas.htm] 
[21/01/2020 20:55:16] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ teleports.htm] 
[21/01/2020 20:55:17] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 20:55:19] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[21/01/2020 20:55:22] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[21/01/2020 20:55:28] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_show_moves], Params: [] 
[21/01/2020 20:55:30] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/others/dimrift.htm] 
[21/01/2020 20:55:39] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [ -114798 -182454 -6756] 
[21/01/2020 20:59:51] --> GM: Balauru_268477770, Target: [Guardian of Border], Action: [admin_admin], Params: [] 
[21/01/2020 20:59:52] --> GM: Balauru_268477770, Target: [Guardian of Border], Action: [admin_admin2], Params: [] 
[21/01/2020 20:59:54] --> GM: Balauru_268477770, Target: [Guardian of Border], Action: [admin_show_characters], Params: [ 0] 
[21/01/2020 20:59:55] --> GM: Balauru_268477770, Target: [Guardian of Border], Action: [admin_character_info], Params: [ Jager] 
[21/01/2020 20:59:56] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_goto_char_menu], Params: [ Jager] 
[21/01/2020 21:00:10] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 21:00:14] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[21/01/2020 21:00:18] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_cw_info_menu], Params: [] 
[21/01/2020 21:00:22] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_cw_add], Params: [ 8689] 
[21/01/2020 21:00:37] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_admin], Params: [] 
[21/01/2020 21:00:39] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_enchant], Params: [] 
[21/01/2020 21:00:48] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_setew], Params: [ 65535] 
[21/01/2020 21:01:16] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_admin], Params: [] 
[21/01/2020 21:01:18] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_admin2], Params: [] 
[21/01/2020 21:01:22] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_cw_info_menu], Params: [] 
[21/01/2020 21:01:24] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_cw_add], Params: [ 8190] 
[21/01/2020 21:01:29] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_admin], Params: [] 
[21/01/2020 21:01:32] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_admin2], Params: [] 
[21/01/2020 21:01:34] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_cw_info_menu], Params: [] 
[21/01/2020 21:01:35] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_cw_add], Params: [ 8190] 
[21/01/2020 21:01:38] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_admin], Params: [] 
[21/01/2020 21:01:39] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_admin2], Params: [] 
[21/01/2020 21:01:41] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_cw_info_menu], Params: [] 
[21/01/2020 21:01:42] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_cw_remove], Params: [ 8689] 
[21/01/2020 21:01:46] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_admin], Params: [] 
[21/01/2020 21:01:48] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_admin2], Params: [] 
[21/01/2020 21:01:49] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_cw_info_menu], Params: [] 
[21/01/2020 21:01:49] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_cw_add], Params: [ 8190] 
[21/01/2020 21:02:05] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_admin], Params: [] 
[21/01/2020 21:02:07] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_enchant], Params: [] 
[21/01/2020 21:02:12] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_setew], Params: [ 65535] 
[21/01/2020 21:02:38] --> GM: Balauru_268477770, Target: [Jager], Action: [admin_admin], Params: [] 
